dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2005-06-14,17.299999,17.299999,17.299999,17.299999,000,12.379161
2005-06-13,17.280001,17.280001,17.280001,17.280001,000,12.364851
2005-06-10,17.23,17.23,17.23,17.23,000,12.329072
2005-06-09,17.280001,17.280001,17.280001,17.280001,000,12.364851
2005-06-08,17.16,17.16,17.16,17.16,000,12.278983
2005-06-07,17.18,17.18,17.18,17.18,000,12.293295
2005-06-06,17.17,17.17,17.17,17.17,000,12.286139
2005-06-03,17.129999,17.129999,17.129999,17.129999,000,12.257516
2005-06-02,17.26,17.26,17.26,17.26,000,12.350539
2005-06-01,17.24,17.24,17.24,17.24,000,12.336228
2005-05-31,17.059999,17.059999,17.059999,17.059999,000,12.207427
2005-05-27,17.17,17.17,17.17,17.17,000,12.286139
2005-05-26,17.15,17.15,17.15,17.15,000,12.271827
2005-05-25,17.059999,17.059999,17.059999,17.059999,000,12.207427
2005-05-24,17.129999,17.129999,17.129999,17.129999,000,12.257516
2005-05-23,17.129999,17.129999,17.129999,17.129999,000,12.257516
2005-05-20,17.07,17.07,17.07,17.07,000,12.214583
2005-05-19,17.08,17.08,17.08,17.08,000,12.221739
2005-05-18,17.01,17.01,17.01,17.01,000,12.17165
2005-05-17,16.85,16.85,16.85,16.85,000,12.05716
2005-05-16,16.73,16.73,16.73,16.73,000,11.971293
2005-05-13,16.610001,16.610001,16.610001,16.610001,000,11.885427
2005-05-12,16.639999,16.639999,16.639999,16.639999,000,11.906892
2005-05-11,16.790001,16.790001,16.790001,16.790001,000,12.014227
2005-05-10,16.709999,16.709999,16.709999,16.709999,000,11.956981
2005-05-09,16.870001,16.870001,16.870001,16.870001,000,12.071472
2005-05-06,16.780001,16.780001,16.780001,16.780001,000,12.007072
2005-05-05,16.82,16.82,16.82,16.82,000,12.035693
2005-05-04,16.83,16.83,16.83,16.83,000,12.042849
2005-05-03,16.610001,16.610001,16.610001,16.610001,000,11.885427
2005-05-02,16.629999,16.629999,16.629999,16.629999,000,11.899737
2005-04-29,16.57,16.57,16.57,16.57,000,11.856804
2005-04-28,16.450001,16.450001,16.450001,16.450001,000,11.770937
2005-04-27,16.57,16.57,16.57,16.57,000,11.856804
2005-04-26,16.549999,16.549999,16.549999,16.549999,000,11.842492
2005-04-25,16.73,16.73,16.73,16.73,000,11.971293
2005-04-22,16.59,16.59,16.59,16.59,000,11.871115
2005-04-21,16.719999,16.719999,16.719999,16.719999,000,11.964137
2005-04-20,16.42,16.42,16.42,16.42,000,11.74947
2005-04-19,16.59,16.59,16.59,16.59,000,11.871115
2005-04-18,16.459999,16.459999,16.459999,16.459999,000,11.778092
2005-04-15,16.41,16.41,16.41,16.41,000,11.742314
2005-04-14,16.66,16.66,16.66,16.66,000,11.921204
2005-04-13,16.870001,16.870001,16.870001,16.870001,000,12.071472
2005-04-12,17.10,17.10,17.10,17.10,000,12.23605
2005-04-11,17.030001,17.030001,17.030001,17.030001,000,12.185961
2005-04-08,17.01,17.01,17.01,17.01,000,12.17165
2005-04-07,17.16,17.16,17.16,17.16,000,12.278983
2005-04-06,17.049999,17.049999,17.049999,17.049999,000,12.200271
2005-04-05,17.030001,17.030001,17.030001,17.030001,000,12.185961
2005-04-04,16.93,16.93,16.93,16.93,000,12.114405
2005-04-01,16.870001,16.870001,16.870001,16.870001,000,12.071472
2005-03-31,17.01,17.01,17.01,17.01,000,12.17165
2005-03-30,17.049999,17.049999,17.049999,17.049999,000,12.200271
2005-03-29,16.809999,16.809999,16.809999,16.809999,000,12.028537
2005-03-28,16.93,16.93,16.93,16.93,000,12.114405
2005-03-24,16.870001,16.870001,16.870001,16.870001,000,12.071472
2005-03-23,16.90,16.90,16.90,16.90,000,12.087929
2005-03-22,16.91,16.91,16.91,16.91,000,12.095082
2005-03-21,17.10,17.10,17.10,17.10,000,12.230982
2005-03-18,17.200001,17.200001,17.200001,17.200001,000,12.302509
2005-03-17,17.209999,17.209999,17.209999,17.209999,000,12.30966
2005-03-16,17.17,17.17,17.17,17.17,000,12.281051
2005-03-15,17.26,17.26,17.26,17.26,000,12.345424
2005-03-14,17.35,17.35,17.35,17.35,000,12.409798
2005-03-11,17.309999,17.309999,17.309999,17.309999,000,12.381187
2005-03-10,17.42,17.42,17.42,17.42,000,12.459866
2005-03-09,17.41,17.41,17.41,17.41,000,12.452713
2005-03-08,17.57,17.57,17.57,17.57,000,12.567155
2005-03-07,17.639999,17.639999,17.639999,17.639999,000,12.617223
2005-03-04,17.59,17.59,17.59,17.59,000,12.581461
2005-03-03,17.40,17.40,17.40,17.40,000,12.445561
2005-03-02,17.389999,17.389999,17.389999,17.389999,000,12.438408
2005-03-01,17.379999,17.379999,17.379999,17.379999,000,12.431255
2005-02-28,17.27,17.27,17.27,17.27,000,12.352577
2005-02-25,17.370001,17.370001,17.370001,17.370001,000,12.424104
2005-02-24,17.219999,17.219999,17.219999,17.219999,000,12.316813
2005-02-23,17.110001,17.110001,17.110001,17.110001,000,12.238135
2005-02-22,17.01,17.01,17.01,17.01,000,12.166609
2005-02-18,17.200001,17.200001,17.200001,17.200001,000,12.302509
2005-02-17,17.24,17.24,17.24,17.24,000,12.331119
2005-02-16,17.379999,17.379999,17.379999,17.379999,000,12.431255
2005-02-15,17.360001,17.360001,17.360001,17.360001,000,12.416951
2005-02-14,17.290001,17.290001,17.290001,17.290001,000,12.366883
2005-02-11,17.309999,17.309999,17.309999,17.309999,000,12.381187
2005-02-10,17.18,17.18,17.18,17.18,000,12.288203
2005-02-09,17.10,17.10,17.10,17.10,000,12.230982
2005-02-08,17.24,17.24,17.24,17.24,000,12.331119
2005-02-07,17.27,17.27,17.27,17.27,000,12.352577
2005-02-04,17.290001,17.290001,17.290001,17.290001,000,12.366883
2005-02-03,17.120001,17.120001,17.120001,17.120001,000,12.245288
2005-02-02,17.18,17.18,17.18,17.18,000,12.288203
2005-02-01,17.139999,17.139999,17.139999,17.139999,000,12.259592
2005-01-31,17.049999,17.049999,17.049999,17.049999,000,12.195219
2005-01-28,16.91,16.91,16.91,16.91,000,12.095082
2005-01-27,16.950001,16.950001,16.950001,16.950001,000,12.123693
2005-01-26,16.92,16.92,16.92,16.92,000,12.102235
2005-01-25,16.790001,16.790001,16.790001,16.790001,000,12.009252
2005-01-24,16.709999,16.709999,16.709999,16.709999,000,11.952029
2005-01-21,16.780001,16.780001,16.780001,16.780001,000,12.002099
2005-01-20,16.870001,16.870001,16.870001,16.870001,000,12.066472
2005-01-19,16.99,16.99,16.99,16.99,000,12.152303
2005-01-18,17.120001,17.120001,17.120001,17.120001,000,12.245288
2005-01-14,16.969999,16.969999,16.969999,16.969999,000,12.137998
2005-01-13,16.85,16.85,16.85,16.85,000,12.052167
2005-01-12,16.969999,16.969999,16.969999,16.969999,000,12.137998
2005-01-11,16.879999,16.879999,16.879999,16.879999,000,12.073624
2005-01-10,16.969999,16.969999,16.969999,16.969999,000,12.137998
2005-01-07,16.91,16.91,16.91,16.91,000,12.095082
2005-01-06,16.90,16.90,16.90,16.90,000,12.087929
2005-01-05,16.84,16.84,16.84,16.84,000,12.045014
2005-01-04,16.889999,16.889999,16.889999,16.889999,000,12.080777
2005-01-03,17.110001,17.110001,17.110001,17.110001,000,12.238135
2004-12-31,17.26,17.26,17.26,17.26,000,12.345424
2004-12-30,17.309999,17.309999,17.309999,17.309999,000,12.381187
2004-12-29,17.280001,17.280001,17.280001,17.280001,000,12.35973
2004-12-28,17.290001,17.290001,17.290001,17.290001,000,12.366883
2004-12-27,17.18,17.18,17.18,17.18,000,12.288203
2004-12-23,17.24,17.24,17.24,17.24,000,12.331119
2004-12-22,17.219999,17.219999,17.219999,17.219999,000,12.316813
2004-12-21,17.15,17.15,17.15,17.15,000,12.266745
2004-12-20,17.040001,17.040001,17.040001,17.040001,000,12.188067
2004-12-17,17.030001,17.030001,17.030001,17.030001,000,12.180914
2004-12-16,17.09,17.09,17.09,17.09,000,12.22383
2004-12-15,17.120001,17.120001,17.120001,17.120001,000,12.245288
2004-12-14,17.10,17.10,17.10,17.10,000,12.230982
2004-12-13,17.030001,17.030001,17.030001,17.030001,000,12.180914
2004-12-10,16.870001,16.870001,16.870001,16.870001,000,12.066472
2004-12-09,16.91,16.91,16.91,16.91,000,12.095082
2004-12-08,16.799999,16.799999,16.799999,16.799999,000,12.016403
2004-12-07,16.74,16.74,16.74,16.74,000,11.973488
2004-12-06,16.90,16.90,16.90,16.90,000,12.087929
2004-12-03,16.889999,16.889999,16.889999,16.889999,000,12.080777
2004-12-02,16.889999,16.889999,16.889999,16.889999,000,12.080777
2004-12-01,16.99,16.99,16.99,16.99,000,12.075055
2004-11-30,16.74,16.74,16.74,16.74,000,11.897376
2004-11-29,16.780001,16.780001,16.780001,16.780001,000,11.925805
2004-11-26,16.82,16.82,16.82,16.82,000,11.954233
2004-11-24,16.790001,16.790001,16.790001,16.790001,000,11.932912
2004-11-23,16.690001,16.690001,16.690001,16.690001,000,11.861841
2004-11-22,16.690001,16.690001,16.690001,16.690001,000,11.861841
2004-11-19,16.60,16.60,16.60,16.60,000,11.797876
2004-11-18,16.76,16.76,16.76,16.76,000,11.91159
2004-11-17,16.74,16.74,16.74,16.74,000,11.897376
2004-11-16,16.65,16.65,16.65,16.65,000,11.833411
2004-11-15,16.77,16.77,16.77,16.77,000,11.918698
2004-11-12,16.799999,16.799999,16.799999,16.799999,000,11.940018
2004-11-11,16.610001,16.610001,16.610001,16.610001,000,11.804983
2004-11-10,16.459999,16.459999,16.459999,16.459999,000,11.698375
2004-11-09,16.48,16.48,16.48,16.48,000,11.71259
2004-11-08,16.469999,16.469999,16.469999,16.469999,000,11.705482
2004-11-05,16.51,16.51,16.51,16.51,000,11.733912
2004-11-04,16.450001,16.450001,16.450001,16.450001,000,11.691269
2004-11-03,16.23,16.23,16.23,16.23,000,11.534911
2004-11-02,16.02,16.02,16.02,16.02,000,11.385661
2004-11-01,16.02,16.02,16.02,16.02,000,11.385661
2004-10-29,16.00,16.00,16.00,16.00,000,11.371447
2004-10-28,15.94,15.94,15.94,15.94,000,11.328803
2004-10-27,15.93,15.93,15.93,15.93,000,11.321697
2004-10-26,15.73,15.73,15.73,15.73,000,11.179553
2004-10-25,15.54,15.54,15.54,15.54,000,11.044517
2004-10-22,15.57,15.57,15.57,15.57,000,11.065839
2004-10-21,15.70,15.70,15.70,15.70,000,11.158232
2004-10-20,15.63,15.63,15.63,15.63,000,11.108482
2004-10-19,15.61,15.61,15.61,15.61,000,11.094267
2004-10-18,15.72,15.72,15.72,15.72,000,11.172446
2004-10-15,15.65,15.65,15.65,15.65,000,11.122696
2004-10-14,15.56,15.56,15.56,15.56,000,11.058732
2004-10-13,15.68,15.68,15.68,15.68,000,11.144018
2004-10-12,15.77,15.77,15.77,15.77,000,11.207982
2004-10-11,15.80,15.80,15.80,15.80,000,11.229304
2004-10-08,15.80,15.80,15.80,15.80,000,11.229304
2004-10-07,15.88,15.88,15.88,15.88,000,11.286161
2004-10-06,16.040001,16.040001,16.040001,16.040001,000,11.399876
2004-10-05,15.93,15.93,15.93,15.93,000,11.321697
2004-10-04,15.93,15.93,15.93,15.93,000,11.321697
2004-10-01,15.90,15.90,15.90,15.90,000,11.300375
2004-09-30,15.67,15.67,15.67,15.67,000,11.136911
2004-09-29,15.68,15.68,15.68,15.68,000,11.144018
2004-09-28,15.60,15.60,15.60,15.60,000,11.087161
2004-09-27,15.50,15.50,15.50,15.50,000,11.016089
2004-09-24,15.59,15.59,15.59,15.59,000,11.080053
2004-09-23,15.54,15.54,15.54,15.54,000,11.044517
2004-09-22,15.60,15.60,15.60,15.60,000,11.087161
2004-09-21,15.84,15.84,15.84,15.84,000,11.257732
2004-09-20,15.74,15.74,15.74,15.74,000,11.18666
2004-09-17,15.84,15.84,15.84,15.84,000,11.257732
2004-09-16,15.75,15.75,15.75,15.75,000,11.193768
2004-09-15,15.70,15.70,15.70,15.70,000,11.158232
2004-09-14,15.81,15.81,15.81,15.81,000,11.236411
2004-09-13,15.78,15.78,15.78,15.78,000,11.215089
2004-09-10,15.75,15.75,15.75,15.75,000,11.193768
2004-09-09,15.66,15.66,15.66,15.66,000,11.129803
2004-09-08,15.66,15.66,15.66,15.66,000,11.129803
2004-09-07,15.69,15.69,15.69,15.69,000,11.151125
2004-09-03,15.61,15.61,15.61,15.61,000,11.094267
2004-09-02,15.67,15.67,15.67,15.67,000,11.136911
2004-09-01,15.52,15.52,15.52,15.52,000,11.030304
2004-08-31,15.39,15.39,15.39,15.39,000,10.93791
2004-08-30,15.39,15.39,15.39,15.39,000,10.93791
2004-08-27,15.48,15.48,15.48,15.48,000,11.001874
2004-08-26,15.44,15.44,15.44,15.44,000,10.973446
2004-08-25,15.43,15.43,15.43,15.43,000,10.966339
2004-08-24,15.31,15.31,15.31,15.31,000,10.881053
2004-08-23,15.30,15.30,15.30,15.30,000,10.873946
2004-08-20,15.34,15.34,15.34,15.34,000,10.902375
2004-08-19,15.25,15.25,15.25,15.25,000,10.83841
2004-08-18,15.30,15.30,15.30,15.30,000,10.873946
2004-08-17,15.12,15.12,15.12,15.12,000,10.746017
2004-08-16,15.09,15.09,15.09,15.09,000,10.724696
2004-08-13,14.87,14.87,14.87,14.87,000,10.568338
2004-08-12,14.85,14.85,14.85,14.85,000,10.554124
2004-08-11,15.02,15.02,15.02,15.02,000,10.674946
2004-08-10,15.08,15.08,15.08,15.08,000,10.717588
2004-08-09,14.88,14.88,14.88,14.88,000,10.575445
2004-08-06,14.88,14.88,14.88,14.88,000,10.575445
2004-08-05,15.11,15.11,15.11,15.11,000,10.73891
2004-08-04,15.36,15.36,15.36,15.36,000,10.916589
2004-08-03,15.39,15.39,15.39,15.39,000,10.93791
2004-08-02,15.49,15.49,15.49,15.49,000,11.008982
2004-07-30,15.43,15.43,15.43,15.43,000,10.966339
2004-07-29,15.41,15.41,15.41,15.41,000,10.952124
2004-07-28,15.33,15.33,15.33,15.33,000,10.895267
2004-07-27,15.29,15.29,15.29,15.29,000,10.866839
2004-07-26,15.14,15.14,15.14,15.14,000,10.760232
2004-07-23,15.20,15.20,15.20,15.20,000,10.802874
2004-07-22,15.34,15.34,15.34,15.34,000,10.902375
2004-07-21,15.35,15.35,15.35,15.35,000,10.909482
2004-07-20,15.56,15.56,15.56,15.56,000,11.058732
2004-07-19,15.44,15.44,15.44,15.44,000,10.973446
2004-07-16,15.49,15.49,15.49,15.49,000,11.008982
2004-07-15,15.53,15.53,15.53,15.53,000,11.03741
2004-07-14,15.56,15.56,15.56,15.56,000,11.058732
2004-07-13,15.54,15.54,15.54,15.54,000,11.044517
2004-07-12,15.54,15.54,15.54,15.54,000,11.044517
2004-07-09,15.54,15.54,15.54,15.54,000,11.044517
2004-07-08,15.48,15.48,15.48,15.48,000,11.001874
2004-07-07,15.60,15.60,15.60,15.60,000,11.087161
2004-07-06,15.58,15.58,15.58,15.58,000,11.072946
2004-07-02,15.73,15.73,15.73,15.73,000,11.179553
2004-07-01,15.79,15.79,15.79,15.79,000,11.222196
2004-06-30,15.93,15.93,15.93,15.93,000,11.321697
2004-06-29,15.86,15.86,15.86,15.86,000,11.271946
2004-06-28,15.82,15.82,15.82,15.82,000,11.243518
2004-06-25,15.84,15.84,15.84,15.84,000,11.257732
2004-06-24,15.92,15.92,15.92,15.92,000,11.314589
2004-06-23,15.96,15.96,15.96,15.96,000,11.343018
2004-06-22,15.80,15.80,15.80,15.80,000,11.229304
2004-06-21,15.77,15.77,15.77,15.77,000,11.207982
2004-06-18,15.84,15.84,15.84,15.84,000,11.257732
2004-06-17,15.78,15.78,15.78,15.78,000,11.215089
2004-06-16,15.79,15.79,15.79,15.79,000,11.222196
2004-06-15,15.75,15.75,15.75,15.75,000,11.193768
2004-06-14,15.65,15.65,15.65,15.65,000,11.122696
2004-06-10,15.78,15.78,15.78,15.78,000,11.215089
2004-06-09,15.69,15.69,15.69,15.69,000,11.151125
2004-06-08,15.85,15.85,15.85,15.85,000,11.26484
2004-06-07,15.84,15.84,15.84,15.84,000,11.257732
2004-06-04,15.59,15.59,15.59,15.59,000,11.080053
2004-06-03,15.50,15.50,15.50,15.50,000,11.016089
2004-06-02,15.60,15.60,15.60,15.60,000,11.087161
2004-06-01,15.55,15.55,15.55,15.55,000,11.051625
2004-05-28,15.55,15.55,15.55,15.55,000,11.051625
2004-05-27,15.57,15.57,15.57,15.57,000,11.065839
2004-05-26,15.47,15.47,15.47,15.47,000,10.994768
2004-05-25,15.46,15.46,15.46,15.46,000,10.98766
2004-05-24,15.23,15.23,15.23,15.23,000,10.824195
2004-05-21,15.18,15.18,15.18,15.18,000,10.78866
2004-05-20,15.11,15.11,15.11,15.11,000,10.73891
2004-05-19,15.10,15.10,15.10,15.10,000,10.731803
2004-05-18,15.11,15.11,15.11,15.11,000,10.73891
2004-05-17,15.02,15.02,15.02,15.02,000,10.674946
2004-05-14,15.18,15.18,15.18,15.18,000,10.78866
2004-05-13,15.19,15.19,15.19,15.19,000,10.795767
2004-05-12,15.22,15.22,15.22,15.22,000,10.817089
2004-05-11,15.19,15.19,15.19,15.19,000,10.795767
2004-05-10,15.07,15.07,15.07,15.07,000,10.710481
2004-05-07,15.27,15.27,15.27,15.27,000,10.852625
2004-05-06,15.46,15.46,15.46,15.46,000,10.98766
2004-05-05,15.57,15.57,15.57,15.57,000,11.065839
2004-05-04,15.54,15.54,15.54,15.54,000,11.044517
2004-05-03,15.48,15.48,15.48,15.48,000,11.001874
2004-04-30,15.36,15.36,15.36,15.36,000,10.916589
2004-04-29,15.45,15.45,15.45,15.45,000,10.980553
2004-04-28,15.58,15.58,15.58,15.58,000,11.072946
2004-04-27,15.84,15.84,15.84,15.84,000,11.257732
2004-04-26,15.81,15.81,15.81,15.81,000,11.236411
2004-04-23,15.86,15.86,15.86,15.86,000,11.271946
2004-04-22,15.86,15.86,15.86,15.86,000,11.271946
2004-04-21,15.66,15.66,15.66,15.66,000,11.129803
2004-04-20,15.59,15.59,15.59,15.59,000,11.080053
2004-04-19,15.83,15.83,15.83,15.83,000,11.250625
2004-04-16,15.80,15.80,15.80,15.80,000,11.229304
2004-04-15,15.73,15.73,15.73,15.73,000,11.179553
2004-04-14,15.71,15.71,15.71,15.71,000,11.165339
2004-04-13,15.73,15.73,15.73,15.73,000,11.179553
2004-04-12,15.94,15.94,15.94,15.94,000,11.328803
2004-04-08,15.85,15.85,15.85,15.85,000,11.26484
2004-04-07,15.89,15.89,15.89,15.89,000,11.293268
2004-04-06,15.95,15.95,15.95,15.95,000,11.335911
2004-04-05,15.97,15.97,15.97,15.97,000,11.350125
2004-04-02,15.86,15.86,15.86,15.86,000,11.271946
2004-04-01,15.72,15.72,15.72,15.72,000,11.172446
2004-03-31,15.63,15.63,15.63,15.63,000,11.108482
2004-03-30,15.62,15.62,15.62,15.62,000,11.101375
2004-03-29,15.55,15.55,15.55,15.55,000,11.051625
2004-03-26,15.35,15.35,15.35,15.35,000,10.909482
2004-03-25,15.38,15.38,15.38,15.38,000,10.930803
2004-03-24,15.17,15.17,15.17,15.17,000,10.751702
2004-03-23,15.22,15.22,15.22,15.22,000,10.78714
2004-03-22,15.24,15.24,15.24,15.24,000,10.801315
2004-03-19,15.44,15.44,15.44,15.44,000,10.943064
2004-03-18,15.62,15.62,15.62,15.62,000,11.070639
2004-03-17,15.64,15.64,15.64,15.64,000,11.084814
2004-03-16,15.47,15.47,15.47,15.47,000,10.964327
2004-03-15,15.41,15.41,15.41,15.41,000,10.921802
2004-03-12,15.64,15.64,15.64,15.64,000,11.084814
2004-03-11,15.48,15.48,15.48,15.48,000,10.971414
2004-03-10,15.68,15.68,15.68,15.68,000,11.113164
2004-03-09,15.92,15.92,15.92,15.92,000,11.283263
2004-03-08,16.02,16.02,16.02,16.02,000,11.354138
2004-03-05,16.15,16.15,16.15,16.15,000,11.446275
2004-03-04,16.110001,16.110001,16.110001,16.110001,000,11.417926
2004-03-03,16.049999,16.049999,16.049999,16.049999,000,11.3754
2004-03-02,16.040001,16.040001,16.040001,16.040001,000,11.368314
2004-03-01,16.15,16.15,16.15,16.15,000,11.446275
2004-02-27,16.00,16.00,16.00,16.00,000,11.339963
2004-02-26,16.02,16.02,16.02,16.02,000,11.354138
2004-02-25,16.01,16.01,16.01,16.01,000,11.347051
2004-02-24,15.94,15.94,15.94,15.94,000,11.297438
2004-02-23,15.95,15.95,15.95,15.95,000,11.304525
2004-02-20,15.98,15.98,15.98,15.98,000,11.325788
2004-02-19,16.049999,16.049999,16.049999,16.049999,000,11.3754
2004-02-18,16.129999,16.129999,16.129999,16.129999,000,11.4321
2004-02-17,16.200001,16.200001,16.200001,16.200001,000,11.481713
2004-02-13,16.049999,16.049999,16.049999,16.049999,000,11.3754
2004-02-12,16.120001,16.120001,16.120001,16.120001,000,11.425013
2004-02-11,16.190001,16.190001,16.190001,16.190001,000,11.474625
2004-02-10,16.030001,16.030001,16.030001,16.030001,000,11.361226
2004-02-09,15.93,15.93,15.93,15.93,000,11.290351
2004-02-06,15.95,15.95,15.95,15.95,000,11.304525
2004-02-05,15.77,15.77,15.77,15.77,000,11.176951
2004-02-04,15.74,15.74,15.74,15.74,000,11.155688
2004-02-03,15.87,15.87,15.87,15.87,000,11.247826
2004-02-02,15.88,15.88,15.88,15.88,000,11.254913
2004-01-30,15.82,15.82,15.82,15.82,000,11.212388
2004-01-29,15.87,15.87,15.87,15.87,000,11.247826
2004-01-28,15.81,15.81,15.81,15.81,000,11.205301
2004-01-27,16.059999,16.059999,16.059999,16.059999,000,11.382487
2004-01-26,16.219999,16.219999,16.219999,16.219999,000,11.495887
2004-01-23,16.059999,16.059999,16.059999,16.059999,000,11.382487
2004-01-22,16.10,16.10,16.10,16.10,000,11.410838
2004-01-21,16.120001,16.120001,16.120001,16.120001,000,11.425013
2004-01-20,15.98,15.98,15.98,15.98,000,11.325788
2004-01-16,15.97,15.97,15.97,15.97,000,11.318701
2004-01-15,15.88,15.88,15.88,15.88,000,11.254913
2004-01-14,15.86,15.86,15.86,15.86,000,11.240738
2004-01-13,15.72,15.72,15.72,15.72,000,11.141514
2004-01-12,15.79,15.79,15.79,15.79,000,11.191126
2004-01-09,15.73,15.73,15.73,15.73,000,11.148601
2004-01-08,15.85,15.85,15.85,15.85,000,11.233651
2004-01-07,15.78,15.78,15.78,15.78,000,11.184038
2004-01-06,15.77,15.77,15.77,15.77,000,11.176951
2004-01-05,15.75,15.75,15.75,15.75,000,11.162776
2004-01-02,15.57,15.57,15.57,15.57,000,11.035201
2003-12-31,15.62,15.62,15.62,15.62,000,11.070639
2003-12-30,15.60,15.60,15.60,15.60,000,11.006852
2003-12-29,15.60,15.60,15.60,15.60,000,11.006852
2003-12-26,15.42,15.42,15.42,15.42,000,10.87985
2003-12-24,15.40,15.40,15.40,15.40,000,10.865738
2003-12-23,15.42,15.42,15.42,15.42,000,10.87985
2003-12-22,15.40,15.40,15.40,15.40,000,10.865738
2003-12-19,15.34,15.34,15.34,15.34,000,10.823404
2003-12-18,15.34,15.34,15.34,15.34,000,10.823404
2003-12-17,15.16,15.16,15.16,15.16,000,10.696402
2003-12-16,15.14,15.14,15.14,15.14,000,10.682291
2003-12-15,15.05,15.05,15.05,15.05,000,10.61879
2003-12-12,15.14,15.14,15.14,15.14,000,10.682291
2003-12-11,15.09,15.09,15.09,15.09,000,10.647012
2003-12-10,14.97,14.97,14.97,14.97,000,10.562344
2003-12-09,14.97,14.97,14.97,14.97,000,10.562344
2003-12-08,15.07,15.07,15.07,15.07,000,10.632901
2003-12-05,14.96,14.96,14.96,14.96,000,10.555289
2003-12-04,15.05,15.05,15.05,15.05,000,10.61879
2003-12-03,14.97,14.97,14.97,14.97,000,10.562344
2003-12-02,14.98,14.98,14.98,14.98,000,10.5694
2003-12-01,15.08,15.08,15.08,15.08,000,10.639957
2003-11-28,14.94,14.94,14.94,14.94,000,10.541177
2003-11-26,14.94,14.94,14.94,14.94,000,10.541177
2003-11-25,14.88,14.88,14.88,14.88,000,10.498843
2003-11-24,14.85,14.85,14.85,14.85,000,10.477676
2003-11-21,14.65,14.65,14.65,14.65,000,10.336562
2003-11-20,14.64,14.64,14.64,14.64,000,10.329507
2003-11-19,14.73,14.73,14.73,14.73,000,10.393008
2003-11-18,14.62,14.62,14.62,14.62,000,10.315396
2003-11-17,14.73,14.73,14.73,14.73,000,10.393008
2003-11-14,14.82,14.82,14.82,14.82,000,10.456509
2003-11-13,14.88,14.88,14.88,14.88,000,10.498843
2003-11-12,14.89,14.89,14.89,14.89,000,10.505899
2003-11-11,14.75,14.75,14.75,14.75,000,10.407119
2003-11-10,14.76,14.76,14.76,14.76,000,10.414175
2003-11-07,14.83,14.83,14.83,14.83,000,10.463565
2003-11-06,14.87,14.87,14.87,14.87,000,10.491787
2003-11-05,14.77,14.77,14.77,14.77,000,10.421231
2003-11-04,14.79,14.79,14.79,14.79,000,10.435342
2003-11-03,14.87,14.87,14.87,14.87,000,10.491787
2003-10-31,14.79,14.79,14.79,14.79,000,10.435342
2003-10-30,14.77,14.77,14.77,14.77,000,10.421231
2003-10-29,14.78,14.78,14.78,14.78,000,10.428286
2003-10-28,14.79,14.79,14.79,14.79,000,10.435342
2003-10-27,14.59,14.59,14.59,14.59,000,10.294229
2003-10-24,14.59,14.59,14.59,14.59,000,10.294229
2003-10-23,14.67,14.67,14.67,14.67,000,10.350674
2003-10-22,14.62,14.62,14.62,14.62,000,10.315396
2003-10-21,14.85,14.85,14.85,14.85,000,10.477676
2003-10-20,14.83,14.83,14.83,14.83,000,10.463565
2003-10-17,14.78,14.78,14.78,14.78,000,10.428286
2003-10-16,14.91,14.91,14.91,14.91,000,10.52001
2003-10-15,14.87,14.87,14.87,14.87,000,10.491787
2003-10-14,14.91,14.91,14.91,14.91,000,10.52001
2003-10-13,14.85,14.85,14.85,14.85,000,10.477676
2003-10-10,14.75,14.75,14.75,14.75,000,10.407119
2003-10-09,14.76,14.76,14.76,14.76,000,10.414175
2003-10-08,14.70,14.70,14.70,14.70,000,10.371841
2003-10-07,14.76,14.76,14.76,14.76,000,10.414175
2003-10-06,14.71,14.71,14.71,14.71,000,10.378897
2003-10-03,14.66,14.66,14.66,14.66,000,10.343618
2003-10-02,14.55,14.55,14.55,14.55,000,10.266006
2003-10-01,14.52,14.52,14.52,14.52,000,10.244839
2003-09-30,14.21,14.21,14.21,14.21,000,10.026113
2003-09-29,14.34,14.34,14.34,14.34,000,10.117837
2003-09-26,14.21,14.21,14.21,14.21,000,10.026113
2003-09-25,14.29,14.29,14.29,14.29,000,10.082558
2003-09-24,14.36,14.36,14.36,14.36,000,10.131948
2003-09-23,14.64,14.64,14.64,14.64,000,10.329507
2003-09-22,14.55,14.55,14.55,14.55,000,10.266006
2003-09-19,14.77,14.77,14.77,14.77,000,10.421231
2003-09-18,14.82,14.82,14.82,14.82,000,10.456509
2003-09-17,14.63,14.63,14.63,14.63,000,10.322451
2003-09-16,14.67,14.67,14.67,14.67,000,10.350674
2003-09-15,14.47,14.47,14.47,14.47,000,10.209561
2003-09-12,14.54,14.54,14.54,14.54,000,10.25895
2003-09-11,14.51,14.51,14.51,14.51,000,10.237783
2003-09-10,14.44,14.44,14.44,14.44,000,10.188393
2003-09-09,14.61,14.61,14.61,14.61,000,10.30834
2003-09-08,14.76,14.76,14.76,14.76,000,10.414175
2003-09-05,14.61,14.61,14.61,14.61,000,10.30834
2003-09-04,14.69,14.69,14.69,14.69,000,10.364785
2003-09-03,14.66,14.66,14.66,14.66,000,10.343618
2003-09-02,14.58,14.58,14.58,14.58,000,10.287173
2003-08-29,14.36,14.36,14.36,14.36,000,10.131948
2003-08-28,14.29,14.29,14.29,14.29,000,10.082558
2003-08-27,14.18,14.18,14.18,14.18,000,10.004946
