dohlcv Date,Open,High,Low,Close,Volume,Adj Close
2007-01-17,29.799999,29.799999,29.799999,29.799999,000,21.494482
2007-01-16,29.799999,29.799999,29.799999,29.799999,000,21.494482
2007-01-12,29.860001,29.860001,29.860001,29.860001,000,21.537761
2007-01-11,29.530001,29.530001,29.530001,29.530001,000,21.299734
2007-01-10,29.25,29.25,29.25,29.25,000,21.097772
2007-01-09,29.540001,29.540001,29.540001,29.540001,000,21.306948
2007-01-08,29.60,29.60,29.60,29.60,000,21.350225
2007-01-05,29.559999,29.559999,29.559999,29.559999,000,21.321372
2007-01-04,29.889999,29.889999,29.889999,29.889999,000,21.559398
2007-01-03,30.049999,30.049999,30.049999,30.049999,000,21.674805
2006-12-29,29.799999,29.799999,29.799999,29.799999,000,21.494482
2006-12-28,29.83,29.83,29.83,29.83,000,21.516121
2006-12-27,29.74,29.74,29.74,29.74,000,21.451205
2006-12-26,29.48,29.48,29.48,29.48,000,21.263669
2006-12-22,29.49,29.49,29.49,29.49,000,21.270882
2006-12-21,29.67,29.67,29.67,29.67,000,21.400715
2006-12-20,29.77,29.77,29.77,29.77,000,21.472844
2006-12-19,29.83,29.83,29.83,29.83,000,21.516121
2006-12-18,30.27,30.27,30.27,30.27,000,21.366093
2006-12-15,30.370001,30.370001,30.370001,30.370001,000,21.436678
2006-12-14,30.32,30.32,30.32,30.32,000,21.401385
2006-12-13,30.25,30.25,30.25,30.25,000,21.351975
2006-12-12,30.209999,30.209999,30.209999,30.209999,000,21.323741
2006-12-11,30.040001,30.040001,30.040001,30.040001,000,21.203747
2006-12-08,29.76,29.76,29.76,29.76,000,21.006109
2006-12-07,29.959999,29.959999,29.959999,29.959999,000,21.147278
2006-12-06,29.790001,29.790001,29.790001,29.790001,000,21.027285
2006-12-05,29.780001,29.780001,29.780001,29.780001,000,21.020226
2006-12-04,29.60,29.60,29.60,29.60,000,20.893173
2006-12-01,29.49,29.49,29.49,29.49,000,20.815529
2006-11-30,29.50,29.50,29.50,29.50,000,20.822587
2006-11-29,29.370001,29.370001,29.370001,29.370001,000,20.730827
2006-11-28,29.030001,29.030001,29.030001,29.030001,000,20.490838
2006-11-27,28.969999,28.969999,28.969999,28.969999,000,20.448486
2006-11-24,29.43,29.43,29.43,29.43,000,20.773178
2006-11-22,29.35,29.35,29.35,29.35,000,20.71671
2006-11-21,29.18,29.18,29.18,29.18,000,20.596716
2006-11-20,29.01,29.01,29.01,29.01,000,20.476721
2006-11-17,29.00,29.00,29.00,29.00,000,20.469662
2006-11-16,29.129999,29.129999,29.129999,29.129999,000,20.561422
2006-11-15,29.17,29.17,29.17,29.17,000,20.589657
2006-11-14,29.110001,29.110001,29.110001,29.110001,000,20.547306
2006-11-13,29.01,29.01,29.01,29.01,000,20.476721
2006-11-10,29.07,29.07,29.07,29.07,000,20.519072
2006-11-09,28.940001,28.940001,28.940001,28.940001,000,20.427312
2006-11-08,29.01,29.01,29.01,29.01,000,20.476721
2006-11-07,28.870001,28.870001,28.870001,28.870001,000,20.377902
2006-11-06,28.629999,28.629999,28.629999,28.629999,000,20.208497
2006-11-03,28.360001,28.360001,28.360001,28.360001,000,20.017918
2006-11-02,28.42,28.42,28.42,28.42,000,20.060269
2006-11-01,28.43,28.43,28.43,28.43,000,20.067328
2006-10-31,28.35,28.35,28.35,28.35,000,20.01086
2006-10-30,28.219999,28.219999,28.219999,28.219999,000,19.919098
2006-10-27,28.309999,28.309999,28.309999,28.309999,000,19.982625
2006-10-26,28.459999,28.459999,28.459999,28.459999,000,20.088502
2006-10-25,28.15,28.15,28.15,28.15,000,19.869689
2006-10-24,28.00,28.00,28.00,28.00,000,19.763812
2006-10-23,27.98,27.98,27.98,27.98,000,19.749694
2006-10-20,28.040001,28.040001,28.040001,28.040001,000,19.792046
2006-10-19,27.940001,27.940001,27.940001,27.940001,000,19.721461
2006-10-18,27.709999,27.709999,27.709999,27.709999,000,19.559115
2006-10-17,27.59,27.59,27.59,27.59,000,19.474413
2006-10-16,27.799999,27.799999,27.799999,27.799999,000,19.622641
2006-10-13,27.799999,27.799999,27.799999,27.799999,000,19.622641
2006-10-12,27.85,27.85,27.85,27.85,000,19.657935
2006-10-11,27.469999,27.469999,27.469999,27.469999,000,19.389711
2006-10-10,27.450001,27.450001,27.450001,27.450001,000,19.375595
2006-10-09,27.43,27.43,27.43,27.43,000,19.361477
2006-10-06,27.389999,27.389999,27.389999,27.389999,000,19.333243
2006-10-05,27.629999,27.629999,27.629999,27.629999,000,19.502647
2006-10-04,27.58,27.58,27.58,27.58,000,19.467355
2006-10-03,27.23,27.23,27.23,27.23,000,19.220307
2006-10-02,27.32,27.32,27.32,27.32,000,19.283833
2006-09-29,27.209999,27.209999,27.209999,27.209999,000,19.206189
2006-09-28,27.299999,27.299999,27.299999,27.299999,000,19.269716
2006-09-27,27.32,27.32,27.32,27.32,000,19.283833
2006-09-26,27.09,27.09,27.09,27.09,000,19.121488
2006-09-25,26.950001,26.950001,26.950001,26.950001,000,19.022669
2006-09-22,26.92,26.92,26.92,26.92,000,19.001493
2006-09-21,26.870001,26.870001,26.870001,26.870001,000,18.966201
2006-09-20,26.84,26.84,26.84,26.84,000,18.945025
2006-09-19,26.549999,26.549999,26.549999,26.549999,000,18.740328
2006-09-18,26.629999,26.629999,26.629999,26.629999,000,18.796796
2006-09-15,26.52,26.52,26.52,26.52,000,18.719154
2006-09-14,26.68,26.68,26.68,26.68,000,18.832089
2006-09-13,26.610001,26.610001,26.610001,26.610001,000,18.78268
2006-09-12,26.540001,26.540001,26.540001,26.540001,000,18.733271
2006-09-11,26.219999,26.219999,26.219999,26.219999,000,18.507398
2006-09-08,26.26,26.26,26.26,26.26,000,18.535632
2006-09-07,26.32,26.32,26.32,26.32,000,18.577983
2006-09-06,26.58,26.58,26.58,26.58,000,18.761504
2006-09-05,27.01,27.01,27.01,27.01,000,19.06502
2006-09-01,26.959999,26.959999,26.959999,26.959999,000,19.029727
2006-08-31,26.82,26.82,26.82,26.82,000,18.930908
2006-08-30,26.98,26.98,26.98,26.98,000,19.043844
2006-08-29,26.92,26.92,26.92,26.92,000,19.001493
2006-08-28,26.67,26.67,26.67,26.67,000,18.825031
2006-08-25,26.469999,26.469999,26.469999,26.469999,000,18.68386
2006-08-24,26.549999,26.549999,26.549999,26.549999,000,18.740328
2006-08-23,26.50,26.50,26.50,26.50,000,18.705036
2006-08-22,26.66,26.66,26.66,26.66,000,18.817972
2006-08-21,26.809999,26.809999,26.809999,26.809999,000,18.923849
2006-08-18,26.76,26.76,26.76,26.76,000,18.888557
2006-08-17,26.790001,26.790001,26.790001,26.790001,000,18.909733
2006-08-16,26.83,26.83,26.83,26.83,000,18.937967
2006-08-15,26.52,26.52,26.52,26.52,000,18.719154
2006-08-14,26.01,26.01,26.01,26.01,000,18.35917
2006-08-11,26.00,26.00,26.00,26.00,000,18.352111
2006-08-10,26.030001,26.030001,26.030001,26.030001,000,18.373287
2006-08-09,26.18,26.18,26.18,26.18,000,18.479164
2006-08-08,25.99,25.99,25.99,25.99,000,18.345052
2006-08-07,26.139999,26.139999,26.139999,26.139999,000,18.45093
2006-08-04,26.290001,26.290001,26.290001,26.290001,000,18.556808
2006-08-03,26.030001,26.030001,26.030001,26.030001,000,18.373287
2006-08-02,26.17,26.17,26.17,26.17,000,18.472106
2006-08-01,25.99,25.99,25.99,25.99,000,18.345052
2006-07-31,25.959999,25.959999,25.959999,25.959999,000,18.323876
2006-07-28,26.02,26.02,26.02,26.02,000,18.366228
2006-07-27,25.620001,25.620001,25.620001,25.620001,000,18.083888
2006-07-26,25.41,25.41,25.41,25.41,000,17.935659
2006-07-25,25.32,25.32,25.32,25.32,000,17.872132
2006-07-24,25.08,25.08,25.08,25.08,000,17.702729
2006-07-21,24.82,24.82,24.82,24.82,000,17.519207
2006-07-20,24.799999,24.799999,24.799999,24.799999,000,17.50509
2006-07-19,24.74,24.74,24.74,24.74,000,17.462739
2006-07-18,24.120001,24.120001,24.120001,24.120001,000,17.025113
2006-07-17,24.219999,24.219999,24.219999,24.219999,000,17.095697
2006-07-14,24.620001,24.620001,24.620001,24.620001,000,17.378038
2006-07-13,24.90,24.90,24.90,24.90,000,17.575675
2006-07-12,25.25,25.25,25.25,25.25,000,17.822723
2006-07-11,25.610001,25.610001,25.610001,25.610001,000,18.07683
2006-07-10,25.610001,25.610001,25.610001,25.610001,000,18.07683
2006-07-07,25.700001,25.700001,25.700001,25.700001,000,18.140356
2006-07-06,25.57,25.57,25.57,25.57,000,18.048595
2006-07-05,25.299999,25.299999,25.299999,25.299999,000,17.858015
2006-07-03,25.75,25.75,25.75,25.75,000,18.175648
2006-06-30,25.58,25.58,25.58,25.58,000,18.055654
2006-06-29,25.219999,25.219999,25.219999,25.219999,000,17.801547
2006-06-28,24.42,24.42,24.42,24.42,000,17.236867
2006-06-27,24.280001,24.280001,24.280001,24.280001,000,17.138049
2006-06-26,24.459999,24.459999,24.459999,24.459999,000,17.265101
2006-06-23,24.450001,24.450001,24.450001,24.450001,000,17.258043
2006-06-22,24.49,24.49,24.49,24.49,000,17.286277
2006-06-21,24.49,24.49,24.49,24.49,000,17.286277
2006-06-20,24.23,24.23,24.23,24.23,000,17.102755
2006-06-19,24.030001,24.030001,24.030001,24.030001,000,16.961586
2006-06-16,24.15,24.15,24.15,24.15,000,17.046287
2006-06-15,24.52,24.52,24.52,24.52,000,17.307453
2006-06-14,23.67,23.67,23.67,23.67,000,16.70748
2006-06-13,23.48,23.48,23.48,23.48,000,16.573368
2006-06-12,24.09,24.09,24.09,24.09,000,17.003937
2006-06-09,24.50,24.50,24.50,24.50,000,17.293335
2006-06-08,24.50,24.50,24.50,24.50,000,17.293335
2006-06-07,25.040001,25.040001,25.040001,25.040001,000,17.674495
2006-06-06,25.110001,25.110001,25.110001,25.110001,000,17.723905
2006-06-05,25.700001,25.700001,25.700001,25.700001,000,18.140356
2006-06-02,26.040001,26.040001,26.040001,26.040001,000,18.380346
2006-06-01,25.809999,25.809999,25.809999,25.809999,000,18.217999
2006-05-31,25.719999,25.719999,25.719999,25.719999,000,18.154472
2006-05-30,25.459999,25.459999,25.459999,25.459999,000,17.970951
2006-05-26,25.719999,25.719999,25.719999,25.719999,000,18.154472
2006-05-25,25.440001,25.440001,25.440001,25.440001,000,17.956835
2006-05-24,25.040001,25.040001,25.040001,25.040001,000,17.674495
2006-05-23,25.440001,25.440001,25.440001,25.440001,000,17.956835
2006-05-22,24.84,24.84,24.84,24.84,000,17.533325
2006-05-19,25.620001,25.620001,25.620001,25.620001,000,18.083888
2006-05-18,25.52,25.52,25.52,25.52,000,18.013303
2006-05-17,25.790001,25.790001,25.790001,25.790001,000,18.203883
2006-05-16,26.65,26.65,26.65,26.65,000,18.810913
2006-05-15,26.559999,26.559999,26.559999,26.559999,000,18.747387
2006-05-12,27.110001,27.110001,27.110001,27.110001,000,19.135605
2006-05-11,27.610001,27.610001,27.610001,27.610001,000,19.488531
2006-05-10,27.610001,27.610001,27.610001,27.610001,000,19.488531
2006-05-09,27.65,27.65,27.65,27.65,000,19.516764
2006-05-08,27.379999,27.379999,27.379999,27.379999,000,19.326184
2006-05-05,27.370001,27.370001,27.370001,27.370001,000,19.319127
2006-05-04,27.01,27.01,27.01,27.01,000,19.06502
2006-05-03,26.73,26.73,26.73,26.73,000,18.867381
2006-05-02,26.99,26.99,26.99,26.99,000,19.050903
2006-05-01,26.66,26.66,26.66,26.66,000,18.817972
2006-04-28,26.629999,26.629999,26.629999,26.629999,000,18.796796
2006-04-27,26.65,26.65,26.65,26.65,000,18.810913
2006-04-26,26.51,26.51,26.51,26.51,000,18.712095
2006-04-25,26.309999,26.309999,26.309999,26.309999,000,18.570924
2006-04-24,26.27,26.27,26.27,26.27,000,18.542691
2006-04-21,26.280001,26.280001,26.280001,26.280001,000,18.54975
2006-04-20,26.030001,26.030001,26.030001,26.030001,000,18.373287
2006-04-19,26.00,26.00,26.00,26.00,000,18.352111
2006-04-18,25.76,25.76,25.76,25.76,000,18.182707
2006-04-17,25.65,25.65,25.65,25.65,000,18.105063
2006-04-13,25.27,25.27,25.27,25.27,000,17.83684
2006-04-12,25.16,25.16,25.16,25.16,000,17.759197
2006-04-11,25.27,25.27,25.27,25.27,000,17.83684
2006-04-10,25.58,25.58,25.58,25.58,000,18.055654
2006-04-07,25.50,25.50,25.50,25.50,000,17.999186
2006-04-06,25.860001,25.860001,25.860001,25.860001,000,18.253292
2006-04-05,25.860001,25.860001,25.860001,25.860001,000,18.253292
2006-04-04,25.690001,25.690001,25.690001,25.690001,000,18.133298
2006-04-03,25.42,25.42,25.42,25.42,000,17.942718
2006-03-31,25.26,25.26,25.26,25.26,000,17.829782
2006-03-30,25.42,25.42,25.42,25.42,000,17.942718
2006-03-29,25.00,25.00,25.00,25.00,000,17.646261
2006-03-28,24.85,24.85,24.85,24.85,000,17.540383
2006-03-27,25.09,25.09,25.09,25.09,000,17.709787
2006-03-24,25.27,25.27,25.27,25.27,000,17.83684
2006-03-23,25.059999,25.059999,25.059999,25.059999,000,17.688611
2006-03-22,25.34,25.34,25.34,25.34,000,17.88625
2006-03-21,25.26,25.26,25.26,25.26,000,17.829782
2006-03-20,25.43,25.43,25.43,25.43,000,17.949776
2006-03-17,25.360001,25.360001,25.360001,25.360001,000,17.900367
2006-03-16,25.24,25.24,25.24,25.24,000,17.815664
2006-03-15,25.01,25.01,25.01,25.01,000,17.653319
2006-03-14,25.01,25.01,25.01,25.01,000,17.653319
2006-03-13,24.73,24.73,24.73,24.73,000,17.455681
2006-03-10,24.469999,24.469999,24.469999,24.469999,000,17.272159
2006-03-09,24.26,24.26,24.26,24.26,000,17.123931
2006-03-08,24.139999,24.139999,24.139999,24.139999,000,17.039229
2006-03-07,24.290001,24.290001,24.290001,24.290001,000,17.145107
2006-03-06,24.719999,24.719999,24.719999,24.719999,000,17.448622
2006-03-03,24.700001,24.700001,24.700001,24.700001,000,17.434506
2006-03-02,24.530001,24.530001,24.530001,24.530001,000,17.314511
2006-03-01,24.610001,24.610001,24.610001,24.610001,000,17.370979
2006-02-28,24.309999,24.309999,24.309999,24.309999,000,17.159223
2006-02-27,24.530001,24.530001,24.530001,24.530001,000,17.314511
2006-02-24,24.450001,24.450001,24.450001,24.450001,000,17.258043
2006-02-23,24.459999,24.459999,24.459999,24.459999,000,17.265101
2006-02-22,24.43,24.43,24.43,24.43,000,17.243926
2006-02-21,24.389999,24.389999,24.389999,24.389999,000,17.215691
2006-02-17,24.280001,24.280001,24.280001,24.280001,000,17.138049
2006-02-16,24.18,24.18,24.18,24.18,000,17.067463
2006-02-15,23.91,23.91,23.91,23.91,000,16.876883
2006-02-14,23.940001,23.940001,23.940001,23.940001,000,16.898059
2006-02-13,23.959999,23.959999,23.959999,23.959999,000,16.912175
2006-02-10,24.01,24.01,24.01,24.01,000,16.947469
2006-02-09,24.01,24.01,24.01,24.01,000,16.947469
2006-02-08,23.91,23.91,23.91,23.91,000,16.876883
2006-02-07,23.75,23.75,23.75,23.75,000,16.763948
2006-02-06,23.889999,23.889999,23.889999,23.889999,000,16.862766
2006-02-03,23.860001,23.860001,23.860001,23.860001,000,16.841592
2006-02-02,23.99,23.99,23.99,23.99,000,16.933351
2006-02-01,24.27,24.27,24.27,24.27,000,17.13099
2006-01-31,24.15,24.15,24.15,24.15,000,17.046287
2006-01-30,24.049999,24.049999,24.049999,24.049999,000,16.975702
2006-01-27,24.219999,24.219999,24.219999,24.219999,000,17.095697
2006-01-26,24.17,24.17,24.17,24.17,000,17.060405
2006-01-25,23.959999,23.959999,23.959999,23.959999,000,16.912175
2006-01-24,23.74,23.74,23.74,23.74,000,16.756889
2006-01-23,23.799999,23.799999,23.799999,23.799999,000,16.79924
2006-01-20,23.309999,23.309999,23.309999,23.309999,000,16.453373
2006-01-19,23.610001,23.610001,23.610001,23.610001,000,16.665129
2006-01-18,23.459999,23.459999,23.459999,23.459999,000,16.55925
2006-01-17,23.610001,23.610001,23.610001,23.610001,000,16.665129
2006-01-13,23.77,23.77,23.77,23.77,000,16.778065
2006-01-12,23.860001,23.860001,23.860001,23.860001,000,16.841592
2006-01-11,23.940001,23.940001,23.940001,23.940001,000,16.898059
2006-01-10,23.74,23.74,23.74,23.74,000,16.756889
2006-01-09,23.889999,23.889999,23.889999,23.889999,000,16.862766
2006-01-06,24.02,24.02,24.02,24.02,000,16.954527
2006-01-05,23.75,23.75,23.75,23.75,000,16.763948
2006-01-04,23.799999,23.799999,23.799999,23.799999,000,16.79924
2006-01-03,23.50,23.50,23.50,23.50,000,16.587485
2005-12-30,22.73,22.73,22.73,22.73,000,16.04398
2005-12-29,22.940001,22.940001,22.940001,22.940001,000,16.192209
2005-12-28,22.82,22.82,22.82,22.82,000,16.107506
2005-12-27,22.790001,22.790001,22.790001,22.790001,000,16.086332
2005-12-23,22.790001,22.790001,22.790001,22.790001,000,16.086332
2005-12-22,22.799999,22.799999,22.799999,22.799999,000,16.093389
2005-12-21,22.74,22.74,22.74,22.74,000,16.051038
2005-12-20,22.77,22.77,22.77,22.77,000,16.072214
2005-12-19,23.110001,23.110001,23.110001,23.110001,000,16.115977
2005-12-16,23.23,23.23,23.23,23.23,000,16.19966
2005-12-15,23.02,23.02,23.02,23.02,000,16.053215
2005-12-14,23.24,23.24,23.24,23.24,000,16.206633
2005-12-13,23.09,23.09,23.09,23.09,000,16.10203
2005-12-12,23.09,23.09,23.09,23.09,000,16.10203
2005-12-09,22.85,22.85,22.85,22.85,000,15.934664
2005-12-08,22.82,22.82,22.82,22.82,000,15.913742
2005-12-07,22.629999,22.629999,22.629999,22.629999,000,15.781244
2005-12-06,22.77,22.77,22.77,22.77,000,15.878875
2005-12-05,22.60,22.60,22.60,22.60,000,15.760324
2005-12-02,22.540001,22.540001,22.540001,22.540001,000,15.718482
2005-12-01,22.450001,22.450001,22.450001,22.450001,000,15.65572
2005-11-30,22.15,22.15,22.15,22.15,000,15.446511
2005-11-29,22.26,22.26,22.26,22.26,000,15.523221
2005-11-28,22.43,22.43,22.43,22.43,000,15.641773
2005-11-25,22.309999,22.309999,22.309999,22.309999,000,15.558089
2005-11-23,22.379999,22.379999,22.379999,22.379999,000,15.606904
2005-11-22,22.32,22.32,22.32,22.32,000,15.565063
2005-11-21,22.110001,22.110001,22.110001,22.110001,000,15.418618
2005-11-18,21.98,21.98,21.98,21.98,000,15.32796
2005-11-17,21.940001,21.940001,21.940001,21.940001,000,15.300067
2005-11-16,21.65,21.65,21.65,21.65,000,15.097832
2005-11-15,21.76,21.76,21.76,21.76,000,15.174542
2005-11-14,22.01,22.01,22.01,22.01,000,15.348881
2005-11-11,22.08,22.08,22.08,22.08,000,15.397696
2005-11-10,22.08,22.08,22.08,22.08,000,15.397696
2005-11-09,21.940001,21.940001,21.940001,21.940001,000,15.300067
2005-11-08,22.049999,22.049999,22.049999,22.049999,000,15.376775
2005-11-07,22.08,22.08,22.08,22.08,000,15.397696
2005-11-04,22.040001,22.040001,22.040001,22.040001,000,15.369803
2005-11-03,22.40,22.40,22.40,22.40,000,15.620851
2005-11-02,22.17,22.17,22.17,22.17,000,15.460459
2005-11-01,21.92,21.92,21.92,21.92,000,15.286119
2005-10-31,21.85,21.85,21.85,21.85,000,15.237304
2005-10-28,21.709999,21.709999,21.709999,21.709999,000,15.139673
2005-10-27,21.559999,21.559999,21.559999,21.559999,000,15.035069
2005-10-26,21.700001,21.700001,21.700001,21.700001,000,15.1327
2005-10-25,21.73,21.73,21.73,21.73,000,15.15362
2005-10-24,21.66,21.66,21.66,21.66,000,15.104805
2005-10-21,21.379999,21.379999,21.379999,21.379999,000,14.909544
2005-10-20,21.33,21.33,21.33,21.33,000,14.874677
2005-10-19,21.57,21.57,21.57,21.57,000,15.042043
2005-10-18,21.610001,21.610001,21.610001,21.610001,000,15.069938
2005-10-17,21.879999,21.879999,21.879999,21.879999,000,15.258224
2005-10-14,22.059999,22.059999,22.059999,22.059999,000,15.383749
2005-10-13,21.84,21.84,21.84,21.84,000,15.23033
2005-10-12,22.09,22.09,22.09,22.09,000,15.40467
2005-10-11,22.209999,22.209999,22.209999,22.209999,000,15.488353
2005-10-10,22.280001,22.280001,22.280001,22.280001,000,15.537169
2005-10-07,22.35,22.35,22.35,22.35,000,15.585984
2005-10-06,22.389999,22.389999,22.389999,22.389999,000,15.613877
2005-10-05,22.370001,22.370001,22.370001,22.370001,000,15.599931
2005-10-04,22.469999,22.469999,22.469999,22.469999,000,15.669666
2005-10-03,22.459999,22.459999,22.459999,22.459999,000,15.662692
2005-09-30,22.530001,22.530001,22.530001,22.530001,000,15.711509
2005-09-29,22.459999,22.459999,22.459999,22.459999,000,15.662692
2005-09-28,22.379999,22.379999,22.379999,22.379999,000,15.606904
2005-09-27,22.17,22.17,22.17,22.17,000,15.460459
2005-09-26,22.32,22.32,22.32,22.32,000,15.565063
2005-09-23,22.190001,22.190001,22.190001,22.190001,000,15.474406
2005-09-22,22.200001,22.200001,22.200001,22.200001,000,15.48138
2005-09-21,22.389999,22.389999,22.389999,22.389999,000,15.613877
2005-09-20,22.459999,22.459999,22.459999,22.459999,000,15.662692
2005-09-19,22.469999,22.469999,22.469999,22.469999,000,15.669666
2005-09-16,22.57,22.57,22.57,22.57,000,15.739402
2005-09-15,22.459999,22.459999,22.459999,22.459999,000,15.662692
2005-09-14,22.57,22.57,22.57,22.57,000,15.739402
2005-09-13,22.42,22.42,22.42,22.42,000,15.634799
2005-09-12,22.559999,22.559999,22.559999,22.559999,000,15.732429
2005-09-09,22.75,22.75,22.75,22.75,000,15.864927
2005-09-08,22.629999,22.629999,22.629999,22.629999,000,15.781244
2005-09-07,22.73,22.73,22.73,22.73,000,15.85098
2005-09-06,22.709999,22.709999,22.709999,22.709999,000,15.837032
2005-09-02,22.530001,22.530001,22.530001,22.530001,000,15.711509
2005-09-01,22.41,22.41,22.41,22.41,000,15.627825
2005-08-31,22.059999,22.059999,22.059999,22.059999,000,15.383749
2005-08-30,21.620001,21.620001,21.620001,21.620001,000,15.076912
2005-08-29,21.790001,21.790001,21.790001,21.790001,000,15.195463
2005-08-26,21.780001,21.780001,21.780001,21.780001,000,15.188489
2005-08-25,21.82,21.82,21.82,21.82,000,15.216383
2005-08-24,21.84,21.84,21.84,21.84,000,15.23033
2005-08-23,21.93,21.93,21.93,21.93,000,15.293093
2005-08-22,22.120001,22.120001,22.120001,22.120001,000,15.425591
2005-08-19,21.92,21.92,21.92,21.92,000,15.286119
2005-08-18,21.799999,21.799999,21.799999,21.799999,000,15.202435
2005-08-17,22.129999,22.129999,22.129999,22.129999,000,15.432564
2005-08-16,22.049999,22.049999,22.049999,22.049999,000,15.376775
2005-08-15,22.25,22.25,22.25,22.25,000,15.516248
2005-08-12,22.379999,22.379999,22.379999,22.379999,000,15.606904
2005-08-11,22.450001,22.450001,22.450001,22.450001,000,15.65572
2005-08-10,22.309999,22.309999,22.309999,22.309999,000,15.558089
2005-08-09,22.129999,22.129999,22.129999,22.129999,000,15.432564
2005-08-08,21.99,21.99,21.99,21.99,000,15.334934
2005-08-05,21.82,21.82,21.82,21.82,000,15.216383
2005-08-04,21.959999,21.959999,21.959999,21.959999,000,15.314013
2005-08-03,22.07,22.07,22.07,22.07,000,15.390723
2005-08-02,21.91,21.91,21.91,21.91,000,15.279145
2005-08-01,21.719999,21.719999,21.719999,21.719999,000,15.146647
2005-07-29,21.559999,21.559999,21.559999,21.559999,000,15.035069
2005-07-28,21.43,21.43,21.43,21.43,000,14.944413
2005-07-27,21.25,21.25,21.25,21.25,000,14.818888
2005-07-26,21.15,21.15,21.15,21.15,000,14.749152
2005-07-25,21.16,21.16,21.16,21.16,000,14.756126
2005-07-22,21.23,21.23,21.23,21.23,000,14.804941
2005-07-21,21.27,21.27,21.27,21.27,000,14.832836
2005-07-20,21.379999,21.379999,21.379999,21.379999,000,14.909544
2005-07-19,21.07,21.07,21.07,21.07,000,14.693363
2005-07-18,21.16,21.16,21.16,21.16,000,14.756126
2005-07-15,21.209999,21.209999,21.209999,21.209999,000,14.790993
2005-07-14,21.34,21.34,21.34,21.34,000,14.881651
2005-07-13,21.200001,21.200001,21.200001,21.200001,000,14.784021
2005-07-12,21.25,21.25,21.25,21.25,000,14.818888
2005-07-11,21.08,21.08,21.08,21.08,000,14.700337
2005-07-08,20.82,20.82,20.82,20.82,000,14.519023
2005-07-07,20.60,20.60,20.60,20.60,000,14.365605
2005-07-06,20.719999,20.719999,20.719999,20.719999,000,14.449287
2005-07-05,20.629999,20.629999,20.629999,20.629999,000,14.386525
2005-07-01,20.76,20.76,20.76,20.76,000,14.477182
2005-06-30,20.790001,20.790001,20.790001,20.790001,000,14.498103
2005-06-29,20.82,20.82,20.82,20.82,000,14.519023
2005-06-28,20.75,20.75,20.75,20.75,000,14.470208
2005-06-27,20.709999,20.709999,20.709999,20.709999,000,14.442313
2005-06-24,20.700001,20.700001,20.700001,20.700001,000,14.435341
2005-06-23,20.73,20.73,20.73,20.73,000,14.456261
2005-06-22,20.879999,20.879999,20.879999,20.879999,000,14.560865
2005-06-21,20.889999,20.889999,20.889999,20.889999,000,14.567838
2005-06-20,20.75,20.75,20.75,20.75,000,14.470208
2005-06-17,20.959999,20.959999,20.959999,20.959999,000,14.616653
2005-06-16,20.65,20.65,20.65,20.65,000,14.400472
2005-06-15,20.57,20.57,20.57,20.57,000,14.344684
2005-06-14,20.540001,20.540001,20.540001,20.540001,000,14.323764
2005-06-13,20.49,20.49,20.49,20.49,000,14.288895
2005-06-10,20.58,20.58,20.58,20.58,000,14.351657
2005-06-09,20.639999,20.639999,20.639999,20.639999,000,14.393498
2005-06-08,20.58,20.58,20.58,20.58,000,14.351657
2005-06-07,20.65,20.65,20.65,20.65,000,14.400472
2005-06-06,20.530001,20.530001,20.530001,20.530001,000,14.31679
2005-06-03,20.549999,20.549999,20.549999,20.549999,000,14.330736
2005-06-02,20.629999,20.629999,20.629999,20.629999,000,14.386525
2005-06-01,20.60,20.60,20.60,20.60,000,14.365605
2005-05-31,20.49,20.49,20.49,20.49,000,14.288895
2005-05-27,20.719999,20.719999,20.719999,20.719999,000,14.449287
2005-05-26,20.68,20.68,20.68,20.68,000,14.421393
2005-05-25,20.690001,20.690001,20.690001,20.690001,000,14.428367
2005-05-24,20.66,20.66,20.66,20.66,000,14.407446
2005-05-23,20.68,20.68,20.68,20.68,000,14.421393
2005-05-20,20.58,20.58,20.58,20.58,000,14.351657
2005-05-19,20.65,20.65,20.65,20.65,000,14.400472
2005-05-18,20.60,20.60,20.60,20.60,000,14.365605
2005-05-17,20.450001,20.450001,20.450001,20.450001,000,14.261001
2005-05-16,20.35,20.35,20.35,20.35,000,14.191265
2005-05-13,20.33,20.33,20.33,20.33,000,14.177317
2005-05-12,20.379999,20.379999,20.379999,20.379999,000,14.212185
2005-05-11,20.629999,20.629999,20.629999,20.629999,000,14.386525
2005-05-10,20.67,20.67,20.67,20.67,000,14.41442
2005-05-09,20.719999,20.719999,20.719999,20.719999,000,14.449287
2005-05-06,20.82,20.82,20.82,20.82,000,14.519023
2005-05-05,20.85,20.85,20.85,20.85,000,14.539945
2005-05-04,20.780001,20.780001,20.780001,20.780001,000,14.49113
2005-05-03,20.530001,20.530001,20.530001,20.530001,000,14.31679
2005-05-02,20.41,20.41,20.41,20.41,000,14.233106
2005-04-29,20.48,20.48,20.48,20.48,000,14.281921
2005-04-28,20.309999,20.309999,20.309999,20.309999,000,14.16337
2005-04-27,20.52,20.52,20.52,20.52,000,14.309816
2005-04-26,20.709999,20.709999,20.709999,20.709999,000,14.442313
2005-04-25,20.90,20.90,20.90,20.90,000,14.574812
2005-04-22,20.940001,20.940001,20.940001,20.940001,000,14.602707
